"Month","Tmin","Tmax","Dynamic_Model","GDH"
4,-7,1,0.126375577482415,0
4,-7,2,0.348887688282781,0
4,-7,3,0.55947510842203,0
4,-7,4,0.595337050728401,0
4,-7,5,0.620532295560505,0.264498364116773
4,-7,6,0.638280783705419,1.43834709464244
4,-7,7,0.642470073966629,3.80138845047961
4,-7,8,0.666281887585028,7.47221076430917
4,-7,9,0.670081021785155,12.5100117627092
4,-7,10,0.652919431360493,18.8664773301593
4,-7,11,0.672525854690929,26.4676204333956
4,-7,12,0.676571144769901,35.2195397256815
4,-7,13,0.645195036891617,44.9913246746566
4,-7,14,0.616678410117212,55.6196689969438
4,-7,15,0.607795478200242,66.9213478782493
4,-7,16,0.579960378926887,78.7060599460263
4,-7,17,0.540964562361603,90.7777214454668
4,-7,18,0.516664697959732,102.94398097573
4,-7,19,0.496794483289508,115.004458035222
4,-7,20,0.411165826230274,126.763249353335
4,-7,21,0.447641634819652,138.031640539282
4,-7,22,0.277618733857805,148.631603066003
4,-7,23,0.0711747880037357,158.404572886275
4,-7,24,0,167.207676785037
4,-7,25,0,174.919560658657
4,-7,26,0,176.407010753609
4,-7,27,0,173.621086409719
4,-7,28,0,167.944736657049
4,-7,29,0,160.105115934233
4,-7,30,0,151.784624522529
4,-6,-5,3.20774028075632e-05,0
4,-6,-4,0.000108685350504055,0
4,-6,-3,0.000431984283712357,0
4,-6,-2,0.00184101775538829,0
4,-6,-1,0.00801496261057048,0
4,-6,0,0.0341915335725476,0
4,-6,1,0.130293111384032,0
4,-6,2,0.358145112904941,0
4,-6,3,0.568413395687163,0
4,-6,4,0.600833869993709,0
4,-6,5,0.627347073009701,0.276163153801041
4,-6,6,0.648205269678039,1.49800188015858
4,-6,7,0.657520177284751,3.94472276554309
4,-6,8,0.678625794245342,7.74274868655796
4,-6,9,0.67199142173454,12.9296784916083
4,-6,10,0.670153298160038,19.4504411378254
4,-6,11,0.695235555587608,27.2407915719949
4,-6,12,0.677868096966591,36.1966778352711
4,-6,13,0.638608545435498,46.1758713036523
4,-6,14,0.631441091457395,57.0076967037774
4,-6,15,0.614771469968219,68.5109137730741
4,-6,16,0.569801617321122,80.4957787932973
4,-6,17,0.561466330515043,92.7706366574067
4,-6,18,0.542972204503221,105.131628064454
4,-6,19,0.463023660221568,117.37638029821
4,-6,20,0.439030755741833,129.304234047955
4,-6,21,0.461136070035366,140.725517550999
4,-6,22,0.297692520296751,151.46357037986
4,-6,23,0.0777464755255264,161.355527346133
4,-6,24,0,170.259566857598
4,-6,25,0,178.055723321402
4,-6,26,0,179.501326093763
4,-6,27,0,176.727111570689
4,-6,28,0,170.891358232492
4,-6,29,0,162.961019342806
4,-6,30,0,154.534142296334
4,-5,-5,6.20749198690752e-05,0
4,-5,-4,0.000157500025415756,0
4,-5,-3,0.000527050483820342,0
4,-5,-2,0.00206449061010194,0
4,-5,-1,0.00862381559741333,0
4,-5,0,0.0359766718093873,0
4,-5,1,0.135212873651103,0
4,-5,2,0.368668551339342,0
4,-5,3,0.576873695206884,0
4,-5,4,0.604685790089954,0
4,-5,5,0.639098417517399,0.289787294647997
4,-5,6,0.653573282264745,1.56591920631881
4,-5,7,0.674640887045287,4.10735226687935
4,-5,8,0.68640156238074,8.04488406179737
4,-5,9,0.672512907657198,13.3877153273331
4,-5,10,0.698600679890958,20.092222217589
4,-5,11,0.700978614633493,28.0885306053417
4,-5,12,0.666656922671496,37.2605672252974
4,-5,13,0.651985460117109,47.454849917918
4,-5,14,0.631875714463105,58.5027713130019
4,-5,15,0.603763061754406,70.2248922184071
4,-5,16,0.601666128642751,82.4334393632742
4,-5,17,0.5680531745102,94.925318101015
4,-5,18,0.508247403946237,107.493818191968
4,-5,19,0.475038951478209,119.931253100273
4,-5,20,0.431208877478764,132.038440949466
4,-5,21,0.468897927589844,143.622194086566
4,-5,22,0.277190717456443,154.504309188553
4,-5,23,0.0863416978916934,164.523420184342
4,-5,24,0,173.539792249138
4,-5,25,0,181.435713318622
4,-5,26,0,182.851937991277
4,-5,27,0,180.069290860318
4,-5,28,0,174.066479114344
4,-5,29,0,166.054717175967
4,-5,30,0,157.48581097498
4,-4,-4,0.000303395446670008,0
4,-4,-3,0.000762961668718671,0
4,-4,-2,0.00251836782664369,0
4,-4,-1,0.00966479345373409,0
4,-4,0,0.0386462081167883,0
4,-4,1,0.14178542353032,0
4,-4,2,0.381097515148573,0
4,-4,3,0.58442496221071,0
4,-4,4,0.617438996520749,0
4,-4,5,0.649496774362726,0.306013922407719
4,-4,6,0.654930936550931,1.64351010923389
4,-4,7,0.692980344862432,4.29444175377921
4,-4,8,0.682427706347049,8.38136054683718
4,-4,9,0.690615295939916,13.8959459310078
4,-4,10,0.715686331230664,20.8042253213091
4,-4,11,0.689765045920935,29.0225959084659
4,-4,12,0.681263367332261,38.4200004710502
4,-4,13,0.668657158242764,48.8440198085004
4,-4,14,0.643766312860575,60.1294108172731
4,-4,15,0.638021093667838,72.0956417176271
4,-4,16,0.591128794819553,84.54425951809
4,-4,17,0.549123800926473,97.2670632054196
4,-4,18,0.526243591938405,110.054837445631
4,-4,19,0.47945017351757,122.698357895711
4,-4,20,0.43082641708446,134.994640159866
4,-4,21,0.438518564682149,146.751439491283
4,-4,22,0.245713145714111,157.792660042664
4,-4,23,0.0943860491687041,167.957189624848
4,-4,24,0,177.098382832342
4,-4,25,0,185.092131539345
4,-4,26,0,186.46924128502
4,-4,27,0,183.655799800138
4,-4,28,0,177.497802816881
4,-4,29,0,169.448933679913
4,-4,30,0,160.710112133783
4,-3,-3,0.00146236690571,0
4,-3,-2,0.00363882314742399,0
4,-3,-1,0.0117706995099436,0
4,-3,0,0.0431662179517935,0
4,-3,1,0.151334383300489,0
4,-3,2,0.39654854248858,0
4,-3,3,0.59246237019643,0
4,-3,4,0.629086460504658,0
4,-3,5,0.674151276844994,0.325228639980777
4,-3,6,0.680027623632115,1.73272110300673
4,-3,7,0.697657937505853,4.51108078616736
4,-3,8,0.685602735634829,8.75731948453238
4,-3,9,0.717891899877952,14.4678607007771
4,-3,10,0.710079343922591,21.6004069095809
4,-3,11,0.69668691927535,30.0528428379863
4,-3,12,0.693602316324975,39.6925969375941
4,-3,13,0.685178488668966,50.3723899967937
4,-3,14,0.666715984252121,61.9226025417116
4,-3,15,0.615794812486884,74.1522833313025
4,-3,16,0.585892841007725,86.8570537800277
4,-3,17,0.564005869603882,99.8271720996559
4,-3,18,0.52723555656164,112.849018312524
4,-3,19,0.479113080062903,125.712647168032
4,-3,20,0.439978473411397,138.217420652609
4,-3,21,0.414765866691655,150.168815483342
4,-3,22,0.221138358784661,161.381916517627
4,-3,23,0.101902622856313,171.689751430681
4,-3,24,0,180.950592075384
4,-3,25,0,189.050683120778
4,-3,26,0,190.410769578095
4,-3,27,0,187.564393329201
4,-3,28,0,181.259639763372
4,-3,29,0,173.189101554398
4,-3,30,0,164.218854050388
4,-2,-2,0.00692258747025672,0
4,-2,-1,0.0169127555736535,0
4,-2,0,0.0521698463312807,0
4,-2,1,0.166931049527513,0
4,-2,2,0.417187677804556,0
4,-2,3,0.602451490348765,0
4,-2,4,0.636231925944417,0
4,-2,5,0.684492197673667,0.3478775124075
4,-2,6,0.699567272701613,1.83848714497163
4,-2,7,0.689686441372784,4.76151954702171
4,-2,8,0.715149907220104,9.18741900259798
4,-2,9,0.717819725462313,15.1194763174953
4,-2,10,0.706339048301698,22.4928075587701
4,-2,11,0.705759729505694,31.1991122477386
4,-2,12,0.707805353726754,41.1126914295131
4,-2,13,0.69473333758326,52.0786048765898
4,-2,14,0.628974273337988,63.916145186677
4,-2,15,0.616364547101466,76.4296411297521
4,-2,16,0.556231664768058,89.4109984083769
4,-2,17,0.561480541254522,102.647530549864
4,-2,18,0.523802346372,115.927956398985
4,-2,19,0.486972112114532,129.037136604437
4,-2,20,0.400115500724282,141.763657124756
4,-2,21,0.375103543010676,153.91014725279
4,-2,22,0.210619851289974,165.301799469273
4,-2,23,0.104356915559754,175.774014146769
4,-2,24,0,185.180237341763
4,-2,25,0,193.397288279529
4,-2,26,0,194.735155746856
4,-2,27,0,191.821579035797
4,-2,28,0,185.369820175004
4,-2,29,0,177.298391854386
4,-2,30,0,168.108424542966
4,-1,-1,0.0315886839560239,0
4,-1,0,0.0734220844500309,0
4,-1,1,0.196333666124268,0
4,-1,2,0.447636304306686,0
4,-1,3,0.611754709016342,0
4,-1,4,0.642750221365877,0
4,-1,5,0.708972627301548,0.376096787323651
4,-1,6,0.705486951916717,1.96891273561115
4,-1,7,0.706782475092545,5.05270619478403
4,-1,8,0.722197914131625,9.68994241489733
4,-1,9,0.712153284197492,15.8664777088794
4,-1,10,0.715435431427104,23.5041358098461
4,-1,11,0.720683402445865,32.5022499628462
4,-1,12,0.716048302464355,42.7239255547708
4,-1,13,0.693536448692926,54.0032846082421
4,-1,14,0.663277442540413,66.1545116137826
4,-1,15,0.62580607374924,78.9779869628581
4,-1,16,0.606021339228648,92.2666513873387
4,-1,17,0.546456338635461,105.799550965389
4,-1,18,0.492634175066821,119.353768182583
4,-1,19,0.418225035996394,132.719025120529
4,-1,20,0.40162598674071,145.68774168716
4,-1,21,0.40255077090302,158.058659255367
4,-1,22,0.217637298353885,169.645757769436
4,-1,23,0.0967068237928729,180.28455393552
4,-1,24,0,189.837689265505
4,-1,25,0,198.186309325044
4,-1,26,0,199.531541482178
4,-1,27,0,196.560664751301
4,-1,28,0,189.962743620352
4,-1,29,0,181.878364932186
4,-1,30,0,172.509644768878
4,0,0,0.129220937519129,0
4,0,1,0.258829449280347,0
4,0,2,0.497849630174643,0
4,0,3,0.623042545273057,0
4,0,4,0.661903202008983,0
4,0,5,0.726432454500792,0.412627796613117
4,0,6,0.707004855709348,2.13126537863956
4,0,7,0.732216413156155,5.40449937368721
4,0,8,0.726420187325064,10.2852376298354
4,0,9,0.724804630154196,16.7355002960804
4,0,10,0.744309525628807,24.6835475694897
4,0,11,0.727098609638627,34.0136323001165
4,0,12,0.714261600026305,44.577951523444
4,0,13,0.699996156154492,56.2059640251005
4,0,14,0.664561356183051,68.7098851297975
4,0,15,0.606107860996006,81.8787096115501
4,0,16,0.597883634129971,95.4987363711317
4,0,17,0.455335310467555,109.35213903308
4,0,18,0.480985920315146,123.212739613099
4,0,19,0.456629798803099,136.859389957817
4,0,20,0.403251172860857,150.086696296605
4,0,21,0.405157796245352,162.698494385658
4,0,22,0.209068856485736,174.510135499272
4,0,23,0.0814100090666107,185.355158032542
4,0,24,0,195.089491934397
4,0,25,0,203.593701294157
4,0,26,0,204.959301550972
4,0,27,0,201.915195182361
4,0,28,0,195.181426480961
4,0,29,0,187.058055922684
4,0,30,0,177.530717044412
4,1,1,0.389414304296752,0
4,1,2,0.584615920954874,0
4,1,3,0.643012646240632,0
4,1,4,0.685266474148188,0
4,1,5,0.751438323894014,0.461581152580491
4,1,6,0.752127713900712,2.33626818504967
4,1,7,0.747150446459596,5.84319979539306
4,1,8,0.762674159251359,11.0060562500266
4,1,9,0.772497280052602,17.7869771508003
4,1,10,0.75675619657844,26.0951450067816
4,1,11,0.733143642118261,35.8049739952474
4,1,12,0.734512680164429,46.7621739013379
4,1,13,0.70544710168135,58.7850623187361
4,1,14,0.658064189230604,71.6805428884766
4,1,15,0.522067534106193,85.2329662110782
4,1,16,0.583496215154732,99.223832719873
4,1,17,0.508305662183181,113.433552991453
4,1,18,0.39745964294141,127.63612449597
4,1,19,0.479267361115022,141.609578311782
4,1,20,0.408261301671681,155.141555510934
4,1,21,0.357063587157171,168.030929578872
4,1,22,0.200015902340282,180.091807143376
4,1,23,0.0534658170059236,191.157767523891
4,1,24,0,201.084951933656
4,1,25,0,209.753833028809
4,1,26,0,211.146246370629
4,1,27,0,208.014802827636
4,1,28,0,201.167356970558
4,1,29,0,192.960916788208
4,1,30,0,183.287122751071
4,2,2,0.650333115256681,0
4,2,3,0.659805785330099,0
4,2,4,0.686266201155618,0
4,2,5,0.761834847975083,0.535082823164245
4,2,6,0.765446399746072,2.61545031160998
4,2,7,0.774342000135493,6.41218891186908
4,2,8,0.769717033610982,11.931589126906
4,2,9,0.781283853814422,19.11254960445
4,2,10,0.766831696094763,27.8492766241222
4,2,11,0.735572617921377,38.0055071824714
4,2,12,0.723836697365429,49.4138473917287
4,2,13,0.650817277076628,61.8936695728148
4,2,14,0.669685676137645,75.2409187831472
4,2,15,0.675533025380805,89.239237848855
4,2,16,0.620473365390997,103.663154437335
4,2,17,0.519394541725267,118.282998193361
4,2,18,0.37057129262975,132.870499193572
4,2,19,0.230738742380797,147.201645432313
4,2,20,0.390442402384808,161.060898655788
4,2,21,0.331919833738133,174.245928397659
4,2,22,0.179098829577768,186.570861814623
4,2,23,0.0228073188906884,197.869464406896
4,2,24,0,207.997634222532
4,2,25,0,216.836024570832
4,2,26,0,218.257644315315
4,2,27,0,215.020372743857
4,2,28,0,208.079323859645
4,2,29,0,199.728682229759
4,2,30,0,189.92772695784
4,3,3,0.673849968504271,0
4,3,4,0.706911381259249,0
4,3,5,0.772122970107198,0.656647358438774
4,3,6,0.782772702935863,3.03397270662667
4,3,7,0.782441505782954,7.23266329304379
4,3,8,0.7750107430412,13.2176885777109
4,3,9,0.760493943278311,20.9056334086725
4,3,10,0.744538982955956,30.1761542588577
4,3,11,0.732208345477647,40.8780131410544
4,3,12,0.714956885516773,52.8363693679664
4,3,13,0.68973823710431,65.8561916327716
4,3,14,0.65859669744398,79.7271541960685
4,3,15,0.624767551775663,94.226948013756
4,3,16,0.597214327289151,109.126086724278
4,3,17,0.585979880193045,124.192051734092
4,3,18,0.490349783675191,139.193529174264
4,3,19,0.413846211692484,153.904467113517
4,3,20,0.364502519407114,168.108307337368
4,3,21,0.226165914950305,181.601885278706
4,3,22,0.146954646172588,194.198953708949
4,3,23,0,205.7333596323
4,3,24,0,216.061830313295
4,3,25,0,225.066302742534
4,3,26,0,226.511293859353
4,3,27,0,223.13971058076
4,3,28,0,216.117088086253
4,3,29,0,207.549198065621
4,3,30,0,197.63112319197
4,4,4,0.733759589903758,0
4,4,5,0.784081055143799,0.980144214204101
4,4,6,0.78360627800493,3.90463559915099
4,4,7,0.785934158032663,8.72594680421687
4,4,8,0.783012552974316,15.3658478521573
4,4,9,0.780926517543016,23.7168593637996
4,4,10,0.777073982292479,33.6442471184437
4,4,11,0.770928350383706,44.9885189620255
4,4,12,0.757777695585769,57.568375293762
4,4,13,0.741887943280861,71.1840555608096
4,4,14,0.72555281261177,85.6210155455337
4,4,15,0.693429666683797,100.65386389377
4,4,16,0.660978596827037,116.050481430656
4,4,17,0.605778595080218,131.576243439611
4,4,18,0.535778861646435,146.998263304966
4,4,19,0.471705974277153,162.089575772234
4,4,20,0.428227402208138,176.6331795614
4,4,21,0.210495889944662,190.425862144317
4,4,22,0.0965358387757504,203.28173410119
4,4,23,0,215.035406506268
4,4,24,0,225.544752133359
4,4,25,0,234.693199765428
4,4,26,0,236.137415149872
4,4,27,0,232.58380248053
4,4,28,0,225.477023296841
4,4,29,0,216.603538756621
4,4,30,0,206.561427651244
4,5,5,0.805210383769932,2.81463179126761
4,5,6,0.818734756742835,6.4801617311762
4,5,7,0.827502700328976,12.032197069345
4,5,8,0.832469184648212,19.3882491132195
4,5,9,0.835810494122923,28.4367384948223
4,5,10,0.83055235306609,39.0390362341035
4,5,11,0.825301396366633,51.0320042369714
4,5,12,0.812076073151581,64.2309858395619
4,5,13,0.788551703816958,78.4331882652499
4,5,14,0.754809257574308,93.4213912809746
4,5,15,0.711011287355699,108.967910076015
4,5,16,0.683816576314077,124.838735563861
4,5,17,0.587615609753868,140.797772021355
4,5,18,0.5155241527144,156.611090292489
4,5,19,0.484091698854722,172.051114728332
4,5,20,0.333960422453889,186.90066360732
4,5,21,0.169585655860434,200.956765946461
4,5,22,0.022802392529496,214.034182306298
4,5,23,0,225.968563312244
4,5,24,0,236.619187034994
4,5,25,0,245.871224939544
4,5,26,0,247.273901161651
4,5,27,0,243.472834211443
4,5,28,0,236.224196251178
4,5,29,0,227.00157947975
4,5,30,0,216.798663184886
4,6,6,0.836165723739876,11.1956529418925
4,6,7,0.845204355151759,17.4646827747073
4,6,8,0.844488992722831,25.5202269179929
4,6,9,0.84342737330143,35.2466779984297
4,6,10,0.837136528057186,46.501599756146
4,6,11,0.827876529975575,59.118310352744
4,6,12,0.809203217378932,72.9089120564312
4,6,13,0.776206289135875,87.667708618581
4,6,14,0.741653657835587,103.174944142608
4,6,15,0.690140433410774,119.200791056707
4,6,16,0.637789179782373,135.50951005997
4,6,17,0.558025274968339,151.86370171037
4,6,18,0.497718441658975,168.028567725346
4,6,19,0.469226970083609,183.776100100885
4,6,20,0.251365100044793,198.889117819421
4,6,21,0.10414489701546,213.16507417383
4,6,22,0,226.419562515304
4,6,23,0,238.489454436901
4,6,24,0,249.235611903598
4,6,25,0,258.545123478863
4,6,26,0,259.860146110612
4,6,27,0,255.73690232625
4,6,28,0,248.239712035354
4,6,29,0,238.673211083258
4,6,30,0,228.257601421009
4,7,7,0.851630760158385,24.9558452885904
4,7,8,0.849413323247206,33.6883352471061
4,7,9,0.840614641792456,44.0674406507336
4,7,10,0.836843154925411,55.9470179230724
4,7,11,0.818284012381815,69.1569557030332
4,7,12,0.795589252503452,83.5062426907064
4,7,13,0.760290652090324,98.7864188414361
4,7,14,0.708107089626582,114.775343236124
4,7,15,0.672050805096936,131.241205841818
4,7,16,0.582139771358068,147.946705716145
4,7,17,0.506067964448073,164.653315094445
4,7,18,0.502579642663007,181.125547290417
4,7,19,0.341059560929778,197.135146467737
4,7,20,0.168023817103036,212.465119096427
4,7,21,0,226.913530255334
4,7,22,0,240.296992810515
4,7,23,0,252.453783787155
4,7,24,0,263.246529829879
4,7,25,0,272.564412357012
4,7,26,0,273.742896980555
4,7,27,0,269.210740778944
4,7,28,0,261.396081301331
4,7,29,0,251.455805764844
4,7,30,0,240.762631383181
4,8,8,0.839131283431408,43.7878288723693
4,8,9,0.834431056092918,54.7887095609181
4,8,10,0.823782215113004,67.2595241611258
4,8,11,0.804758683845005,81.0268574995129
4,8,12,0.778652983638706,95.896723120479
4,8,13,0.740313831336821,111.658047139406
4,8,14,0.680651144190466,128.086463851702
4,8,15,0.620832094395357,144.948349928852
4,8,16,0.524005033678841,162.005019454622
4,8,17,0.502993819240242,179.016999026992
4,8,18,0.448428772394233,195.748300733659
4,8,19,0.206119941298714,211.970611027489
4,8,20,0.0380512366867566,227.467315376598
4,8,21,0,242.037282001931
4,8,22,0,255.498332971199
4,8,23,0,267.690337289175
4,8,24,0,278.477868279055
4,8,25,0,287.752376330788
4,8,26,0,288.743012017927
4,8,27,0,283.685738293068
4,8,28,0,275.495748405621
4,8,29,0,265.160502488043
4,8,30,0,254.041529886827
4,9,9,0.828160037165973,67.2709282988837
4,9,10,0.808776023662174,80.2944582212915
4,9,11,0.787969116743335,94.5784046273116
4,9,12,0.754254301873591,109.925954554801
4,9,13,0.698343272157904,126.123579790513
4,9,14,0.653749628398516,142.944858906915
4,9,15,0.535480511719885,160.154532498566
4,9,16,0.503242613071634,177.512713586644
4,9,17,0.467196585877146,194.779172220581
4,9,18,0.229460010518616,211.717611978797
4,9,19,0.0559192454155193,228.099856381348
4,9,20,0,243.709865167632
4,9,21,0,258.347503920905
4,9,22,0,271.831995564615
4,9,23,0,284.004988709308
4,9,24,0,294.733185560297
4,9,25,0,303.910480946962
4,9,26,0,304.643537513844
4,9,27,0,299.01502565842
4,9,28,0,290.329595429001
4,9,29,0,279.57683930634
4,9,30,0,267.813835324454
4,10,10,0.782661515132411,94.8805699315991
4,10,11,0.758195792634946,109.635824950135
4,10,12,0.720456202886489,125.413823402768
4,10,13,0.668050740549912,141.998751015042
4,10,14,0.5475846781952,159.162307683505
4,10,15,0.502325440441701,176.667782318248
4,10,16,0.474265687825507,194.274277119345
4,10,17,0.228880963405014,211.741000136374
4,10,18,0.0405633149172257,228.83154372456
4,10,19,0,245.318066914353
4,10,20,0,260.985301743678
4,10,21,0,275.634307220895
4,10,22,0,289.085899716554
4,10,23,0,301.183695117772
4,10,24,0,311.796705886304
4,10,25,0,320.821445080465
4,10,26,0,321.191124436322
4,10,27,0,314.992101294641
4,10,28,0,305.687888115176
4,10,29,0,294.473293626766
4,10,30,0,281.946505023368
4,11,11,0.728127943699317,126
4,11,12,0.672447793700542,142.157372099874
4,11,13,0.597374746062973,159.076968186046
4,11,14,0.501235103980084,176.528793606015
4,11,15,0.455186469498918,194.274876213178
4,11,16,0.162633611399538,212.073502989848
4,11,17,0,229.683519000393
4,11,18,0,246.868606217063
4,11,19,0,263.401460257011
4,11,20,0,279.06778519348
4,11,21,0,293.67003031282
4,11,22,0,307.03079790536
4,11,23,0,318.995857795138
4,11,24,0,329.436712195608
4,11,25,0,338.252663464881
4,11,26,0,338.163247775331
4,11,27,0,331.383316998146
4,11,28,0,321.349830824779
4,11,29,0,309.590717884286
4,11,30,0,296.21862440966
4,12,12,0.615227877880976,159.934061859669
4,12,13,0.500141595743158,177.132622047424
4,12,14,0.370475891530783,194.815859949359
4,12,15,0.0430825810039164,212.744738235415
4,12,16,0,230.676928620353
4,12,17,0,248.371115628105
4,12,18,0,265.591274190097
4,12,19,0,282.110839155489
4,12,20,0,297.716687007666
4,12,21,0,312.212853879554
4,12,22,0,325.423919262425
4,12,23,0,337.197991500276
4,12,24,0,347.409239117902
4,12,25,0,355.959921083309
4,12,26,0,355.306105643525
4,12,27,0,347.875513102894
4,12,28,0,337.066688399933
4,12,29,0,324.499240178747
4,12,30,0,310.381089947171
4,13,13,0,195.924724643009
4,13,14,0,213.780285503816
4,13,15,0,231.832150907458
4,13,16,0,249.837580545268
4,13,17,0,267.555303206835
4,13,18,0,284.74979154668
4,13,19,0,301.195422773299
4,13,20,0,316.680445703846
4,13,21,0,331.010678515122
4,13,22,0,344.012866908704
4,13,23,0,355.537639185082
4,13,24,0,365.462002750518
4,13,25,0,373.691335697794
4,13,26,0,372.374607790742
4,13,27,0,364.172823430257
4,13,28,0,352.580174797813
4,13,29,0,339.03451355717
4,13,30,0,324.218644512643
4,14,14,0,233.168016416221
4,14,15,0,251.281714225876
4,14,16,0,269.298958287916
4,14,17,0,286.97872773245
4,14,18,0,304.086198024041
4,14,19,0,320.396891239503
4,14,20,0,335.700626904735
4,14,21,0,349.805197976398
4,14,22,0,362.539702025765
4,14,23,0,373.7574645378
4,14,24,0,383.338499339143
4,14,25,0,391.19146034963
4,14,26,0,389.119983614417
4,14,27,0,380.024346857023
4,14,28,0,367.620886068853
4,14,29,0,352.98031725687
4,14,30,0,337.522113115585
4,15,15,0,270.831983583779
4,15,16,0,288.799188265198
4,15,17,0,306.37933552589
4,15,18,0,323.338507942696
4,15,19,0,339.453573247241
4,15,20,0,354.516117404496
4,15,21,0,368.336097342241
4,15,22,0,380.745143744382
4,15,23,0,391.599451254512
4,15,24,0,400.782201607275
4,15,25,0,408.205474448304
4,15,26,0,405.282773798139
4,15,27,0,395.17438327417
4,15,28,0,381.821164708008
4,15,29,0,366.088726201748
4,15,30,0,350.054453594066
4,16,16,0,308.075275356991
4,16,17,0,325.494629247504
4,16,18,0,342.244968267363
4,16,19,0,358.104703768838
4,16,20,0,372.867380156777
4,16,21,0,386.345302909457
4,16,22,0,398.372811604735
4,16,23,0,408.809135746063
4,16,24,0,417.540779423383
4,16,25,0,424.48339014803
4,16,26,0,420.599240853122
4,16,27,0,409.402712833422
4,16,28,0,394.831094777376
4,16,29,0,378.17605800888
4,16,30,0,361.372248197381
4,17,17,0,344.065938140332
4,17,18,0,360.54832165864
4,17,19,0,376.094677543064
4,17,20,0,390.50069584553
4,17,21,0,403.581209520945
4,17,22,0,415.173436346351
4,17,23,0,425.13979912977
4,17,24,0,433.370270774473
4,17,25,0,439.784200127838
4,17,26,0,434.801132923121
4,17,27,0,422.462883844511
4,17,28,0,406.510355905188
4,17,29,0,389.044426934332
4,17,30,0,371.104427317152
4,18,18,0,378
4,18,19,0,393.177223934623
4,18,20,0,407.172316782735
4,18,21,0,419.802811242543
4,18,22,0,430.908965144823
4,18,23,0,440.356544851254
4,18,24,0,448.039129647152
4,18,25,0,453.879893659131
4,18,26,0,447.752461494245
4,18,27,0,434.092798132769
4,18,28,0,416.664606530701
4,18,29,0,398.22057784579
4,18,30,0,379.022765575254
4,19,19,0,409.119430068401
4,19,20,0,422.652460316248
4,19,21,0,434.783662880014
4,19,22,0,445.356489122195
4,19,23,0,454.240190125531
4,19,24,0,461.332079394002
4,19,25,0,466.559269953126
4,19,26,0,459.125874954898
4,19,27,0,443.802043437873
4,19,28,0,425.174576050445
4,19,29,0,405.316376956545
4,19,30,0,384.936414853826
4,20,20,0,436.729071701116
4,20,21,0,448.315602729109
4,20,22,0,458.311923989465
4,20,23,0,466.590902546839
4,20,24,0,473.053703450689
4,20,25,0,477.631481193936
4,20,26,0,468.630273852141
4,20,27,0,451.479182744466
4,20,28,0,431.535149904174
4,20,29,0,410.125806585227
4,20,30,0,388.757943674304
5,-10,-5,1.50541627648192e-05,0
5,-10,-4,7.02186823381082e-05,0
5,-10,-3,0.000327281299460214,0
5,-10,-2,0.00151590582817237,0
5,-10,-1,0.00692354954858133,0
5,-10,0,0.0304326745355329,0
5,-10,1,0.118054702653494,0
5,-10,2,0.326302343555974,0
5,-10,3,0.531031985553499,0
5,-10,4,0.564521672754314,0
5,-10,5,0.579983220678171,0.238923201695113
5,-10,6,0.600566752772746,1.3011733219949
5,-10,7,0.625144031355063,3.46220443384454
5,-10,8,0.618023971665569,6.84508758573375
5,-10,9,0.639226842394257,11.5008371636293
5,-10,10,0.643799091767633,17.4477546726317
5,-10,11,0.623222925326373,24.6057102143763
5,-10,12,0.620548267183165,32.8627611011708
5,-10,13,0.630454875896173,42.1155641291869
5,-10,14,0.602017881440855,52.2275108763561
5,-10,15,0.593726219212828,63.0314982066422
5,-10,16,0.54984757800512,74.3425566298786
5,-10,17,0.527227925966933,85.9603412825987
5,-10,18,0.501831429564566,97.6861542916986
5,-10,19,0.460013561397997,109.325100541414
5,-10,20,0.416178145895566,120.686026870277
5,-10,21,0.426963742490406,131.592126148705
5,-10,22,0.228021114354292,141.875619286408
5,-10,23,0.0354248193425871,151.376724445483
5,-10,24,0,159.953263603748
5,-10,25,0,167.483444148583
5,-10,26,0,169.137371475933
5,-10,27,0,166.252374835935
5,-10,28,0,161.065665237951
5,-10,29,0,153.648793025477
5,-10,30,0,145.393017207167
5,-9,-5,1.62120060962945e-05,0
5,-9,-4,7.40106061932038e-05,0
5,-9,-3,0.000340608730732332,0
5,-9,-2,0.00156494692341766,0
5,-9,-1,0.00710927072540986,0
5,-9,0,0.0311398650265263,0
5,-9,1,0.120600124319349,0
5,-9,2,0.333521111836846,0
5,-9,3,0.540713713642385,0
5,-9,4,0.575500814437691,0
5,-9,5,0.59095383611187,0.246743850357554
5,-9,6,0.615999387552078,1.34403358310127
5,-9,7,0.628397644444822,3.57078370335409
5,-9,8,0.639978485735096,7.04267859042505
5,-9,9,0.65238654088644,11.8267428532886
5,-9,10,0.649023926323002,17.9148813458398
5,-9,11,0.630923162550165,25.2174201491192
5,-9,12,0.644639857491521,33.639476800026
5,-9,13,0.6446673419355,43.0728131385181
5,-9,14,0.61810732872496,53.3686316841013
5,-9,15,0.570907262128292,64.3540632230438
5,-9,16,0.555264086166488,75.8350146195366
5,-9,17,0.550143419711572,87.6136980807658
5,-9,18,0.504484358623104,99.4934647400027
5,-9,19,0.46383324450966,111.278018777912
5,-9,20,0.426852714999704,122.782182611057
5,-9,21,0.427704583989845,133.824024414219
5,-9,22,0.217229319226371,144.227504145992
5,-9,23,0.0557609196524576,153.832160244334
5,-9,24,0,162.494374361697
5,-9,25,0,170.09137076378
5,-9,26,0,171.685734548287
